
   PointCoverage.Sum   coveragePointGroup.NumberOfPoints
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        3.000000000              1260.000000000
       16.000000000              1260.000000000
       39.000000000              1260.000000000
       68.000000000              1260.000000000
       96.000000000              1260.000000000
      127.000000000              1260.000000000
      158.000000000              1260.000000000
      189.000000000              1260.000000000
      222.000000000              1260.000000000
      252.000000000              1260.000000000
      281.000000000              1260.000000000
      315.000000000              1260.000000000
      342.000000000              1260.000000000
      369.000000000              1260.000000000
      394.000000000              1260.000000000
      422.000000000              1260.000000000
      444.000000000              1260.000000000
      468.000000000              1260.000000000
      487.000000000              1260.000000000
      507.000000000              1260.000000000
      524.000000000              1260.000000000
      538.000000000              1260.000000000
      553.000000000              1260.000000000
      564.000000000              1260.000000000
      575.000000000              1260.000000000
      582.000000000              1260.000000000
      588.000000000              1260.000000000
      592.000000000              1260.000000000
      597.000000000              1260.000000000
      598.000000000              1260.000000000
      590.000000000              1260.000000000
      591.000000000              1260.000000000
      589.000000000              1260.000000000
      583.000000000              1260.000000000
      569.000000000              1260.000000000
      561.000000000              1260.000000000
      551.000000000              1260.000000000
      536.000000000              1260.000000000
      520.000000000              1260.000000000
      504.000000000              1260.000000000
      484.000000000              1260.000000000
      463.000000000              1260.000000000
      441.000000000              1260.000000000
      418.000000000              1260.000000000
      392.000000000              1260.000000000
      366.000000000              1260.000000000
      338.000000000              1260.000000000
      309.000000000              1260.000000000
      278.000000000              1260.000000000
      247.000000000              1260.000000000
      215.000000000              1260.000000000
      185.000000000              1260.000000000
      153.000000000              1260.000000000
      124.000000000              1260.000000000
       94.000000000              1260.000000000
       66.000000000              1260.000000000
       42.000000000              1260.000000000
       19.000000000              1260.000000000
        3.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
       20.000000000              1260.000000000
      155.000000000              1260.000000000
      342.000000000              1260.000000000
      545.000000000              1260.000000000
      760.000000000              1260.000000000
      964.000000000              1260.000000000
     1141.000000000              1260.000000000
     1256.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1260.000000000              1260.000000000
     1179.000000000              1260.000000000
     1013.000000000              1260.000000000
      812.000000000              1260.000000000
      599.000000000              1260.000000000
      387.000000000              1260.000000000
      196.000000000              1260.000000000
       47.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
        0.000000000              1260.000000000
