
   PointCoverage.Sum   coveragePointGroup.NumberOfPoints
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
       46.000000000              1765.000000000
      663.000000000              1765.000000000
     1419.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1546.000000000              1765.000000000
      784.000000000              1765.000000000
      132.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
      215.000000000              1765.000000000
      964.000000000              1765.000000000
     1656.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1323.000000000              1765.000000000
      539.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
      197.000000000              1765.000000000
      935.000000000              1765.000000000
     1619.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1730.000000000              1765.000000000
     1083.000000000              1765.000000000
      342.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
      145.000000000              1765.000000000
      837.000000000              1765.000000000
     1530.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1503.000000000              1765.000000000
      797.000000000              1765.000000000
      130.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
       12.000000000              1765.000000000
      531.000000000              1765.000000000
     1213.000000000              1765.000000000
     1727.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1645.000000000              1765.000000000
     1064.000000000              1765.000000000
      385.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
       90.000000000              1765.000000000
      625.000000000              1765.000000000
     1239.000000000              1765.000000000
     1711.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1664.000000000              1765.000000000
     1177.000000000              1765.000000000
      553.000000000              1765.000000000
       43.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
      366.000000000              1765.000000000
      906.000000000              1765.000000000
     1423.000000000              1765.000000000
     1757.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1521.000000000              1765.000000000
     1061.000000000              1765.000000000
      492.000000000              1765.000000000
       36.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
       47.000000000              1765.000000000
      466.000000000              1765.000000000
      943.000000000              1765.000000000
     1389.000000000              1765.000000000
     1692.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1765.000000000              1765.000000000
     1745.000000000              1765.000000000
     1547.000000000              1765.000000000
     1181.000000000              1765.000000000
      703.000000000              1765.000000000
      216.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        0.000000000              1765.000000000
        3.000000000              1765.000000000
      286.000000000              1765.000000000
      685.000000000              1765.000000000
     1080.000000000              1765.000000000
     1389.000000000              1765.000000000
     1595.000000000              1765.000000000
     1695.000000000              1765.000000000
     1702.000000000              1765.000000000
     1663.000000000              1765.000000000
     1543.000000000              1765.000000000
     1312.000000000              1765.000000000
      974.000000000              1765.000000000
      565.000000000              1765.000000000
      159.000000000              1765.000000000
        0.000000000              1765.000000000
